Time,Team,Player ID,Position X,Position Y,Ball Speed,Pass Detected,Player Movement,Player Zone,Timestamp
2025-04-04 09:59:15.048851490,Team 2,18,779,496,0.0,No Pass,9.486832980505138,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,762,487,0.0,No Pass,19.235384061671343,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,748,492,0.0,No Pass,14.866068747318506,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,736,483,0.0,No Pass,15.0,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,725,487,0.0,No Pass,11.704699910719626,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,762,463,0.0,No Pass,44.10215414239989,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,743,466,0.0,No Pass,19.235384061671343,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,732,461,0.0,No Pass,12.083045973594572,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,722,466,0.0,No Pass,11.180339887498949,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,18,717,465,0.0,No Pass,5.0990195135927845,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 1,19,763,518,0.0,No Pass,70.178344238091,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,20,1031,350,0.0,No Pass,316.30365157550744,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,20,1066,354,0.0,No Pass,35.22782990761707,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,20,1105,358,0.0,No Pass,39.20459156782532,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,20,1150,367,0.0,No Pass,45.89117562233506,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,20,1197,376,0.0,No Pass,47.853944456021594,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,20,1198,397,0.0,No Pass,21.02379604162864,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,20,1227,386,0.0,No Pass,31.016124838541646,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,20,1266,391,0.0,No Pass,39.319206502675,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,21,854,491,0.0,No Pass,423.96226247155533,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,21,898,502,0.0,No Pass,45.35416188179427,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,21,943,512,0.0,No Pass,46.09772228646444,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,21,991,518,0.0,No Pass,48.373546489791295,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,53,139,0.0,No Pass,1011.674354720925,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,93,147,0.0,No Pass,40.792156108742276,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,138,154,0.0,No Pass,45.5411901469428,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,180,163,0.0,No Pass,42.95346318982906,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,222,170,0.0,No Pass,42.579337712087536,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,256,177,0.0,No Pass,34.713109915419565,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,287,181,0.0,No Pass,31.25699921617557,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,311,186,0.0,No Pass,24.515301344262525,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,331,191,0.0,No Pass,20.615528128088304,Zone 1-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,342,196,0.0,No Pass,12.083045973594572,Zone 2-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,347,208,0.0,No Pass,13.0,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,354,212,0.0,No Pass,8.06225774829855,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,362,222,0.0,No Pass,12.806248474865697,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,363,229,0.0,No Pass,7.0710678118654755,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,363,238,0.0,No Pass,9.0,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,360,245,0.0,No Pass,7.615773105863909,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,358,252,0.0,No Pass,7.280109889280518,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,356,258,0.0,No Pass,6.324555320336759,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,346,263,0.0,No Pass,11.180339887498949,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,338,270,0.0,No Pass,10.63014581273465,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,338,280,0.0,No Pass,10.0,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,339,284,0.0,No Pass,4.123105625617661,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,343,285,0.0,No Pass,4.123105625617661,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,339,289,0.0,No Pass,5.656854249492381,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,338,297,0.0,No Pass,8.06225774829855,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,22,339,301,0.0,No Pass,4.123105625617661,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,23,762,438,0.0,No Pass,444.63243246528924,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,23,795,465,0.0,No Pass,42.638011210655684,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,23,791,463,0.0,No Pass,4.47213595499958,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,23,784,462,0.0,No Pass,7.0710678118654755,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,23,777,460,0.0,No Pass,7.280109889280518,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,23,769,463,0.0,No Pass,8.54400374531753,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,24,1040,530,0.0,No Pass,279.15945264310864,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,25,1090,544,0.0,No Pass,51.92301994298868,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,683,295,0.0,No Pass,477.12681752339176,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,702,301,0.0,No Pass,19.924858845171276,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,719,302,0.0,No Pass,17.029386365926403,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,724,304,0.0,No Pass,5.385164807134504,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,734,299,0.0,No Pass,11.180339887498949,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,754,307,0.0,No Pass,21.540659228538015,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,737,303,0.0,No Pass,17.46424919657298,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,743,301,0.0,No Pass,6.324555320336759,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,749,305,0.0,No Pass,7.211102550927978,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,26,740,314,0.0,No Pass,12.727922061357855,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,27,1145,552,0.0,No Pass,469.75419104037803,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,28,1206,558,0.0,No Pass,61.29437168288782,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,28,1240,570,0.0,No Pass,36.05551275463989,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,28,1264,579,0.0,No Pass,25.632011235952593,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,29,860,421,0.0,No Pass,433.7971876349592,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,29,877,421,0.0,No Pass,17.0,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,29,885,417,0.0,No Pass,8.94427190999916,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 1,30,872,104,0.0,No Pass,313.26985172531363,Zone 3-1,1743760755
2025-04-04 09:59:15.048851490,Team 2,31,849,467,0.0,No Pass,363.72792029207767,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,31,828,467,0.0,No Pass,21.0,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,31,810,466,0.0,No Pass,18.027756377319946,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 2,32,466,370,0.0,No Pass,357.1442285687954,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,32,455,352,0.0,No Pass,21.095023109728988,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,32,417,360,0.0,No Pass,38.8329756778952,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,32,378,373,0.0,No Pass,41.10960958218893,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,32,342,378,0.0,No Pass,36.345563690772494,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,32,338,376,0.0,No Pass,4.47213595499958,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,32,346,369,0.0,No Pass,10.63014581273465,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,33,608,334,0.0,No Pass,264.3274484422683,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,34,556,339,0.0,No Pass,52.23983154643591,Zone 2-2,1743760755
2025-04-04 09:59:15.048851490,Team 1,35,828,406,0.0,No Pass,280.1303268123607,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 1,35,825,399,0.0,No Pass,7.615773105863909,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 1,35,824,403,0.0,No Pass,4.123105625617661,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 1,35,828,399,0.0,No Pass,5.656854249492381,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 1,35,833,401,0.0,No Pass,5.385164807134504,Zone 3-3,1743760755
2025-04-04 09:59:15.048851490,Team 1,36,1269,304,0.0,No Pass,446.6598258182618,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 1,36,1249,321,0.0,No Pass,26.248809496813376,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 1,36,1208,340,0.0,No Pass,45.18849411078001,Zone 3-2,1743760755
2025-04-04 09:59:15.048851490,Team 2,37,1201,283,0.0,No Pass,57.42821606144492,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,916,408,5901.32400398419,Pass,311.20732639190874,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,927,407,5901.32400398419,Pass,11.045361017187261,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,943,413,5901.32400398419,Pass,17.08800749063506,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,962,417,5901.32400398419,Pass,19.4164878389476,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,994,421,5901.32400398419,Pass,32.2490309931942,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,1007,380,5901.32400398419,Pass,43.01162633521314,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,1014,393,5901.32400398419,Pass,14.7648230602334,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,1020,407,5901.32400398419,Pass,15.231546211727817,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,1007,408,5901.32400398419,Pass,13.038404810405298,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,1017,424,5901.32400398419,Pass,18.867962264113206,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,997,433,5901.32400398419,Pass,21.93171219946131,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,990,439,5901.32400398419,Pass,9.219544457292887,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,962,446,5901.32400398419,Pass,28.861739379323623,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,941,457,5901.32400398419,Pass,23.706539182259394,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,930,458,5901.32400398419,Pass,11.045361017187261,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,906,462,5901.32400398419,Pass,24.331050121192877,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,877,432,5901.32400398419,Pass,41.72529209005013,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,847,410,5901.32400398419,Pass,37.20215047547655,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,895,406,5901.32400398419,Pass,48.16637831516918,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,846,406,5901.32400398419,Pass,49.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,885,406,5901.32400398419,Pass,39.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,882,398,5901.32400398419,Pass,8.54400374531753,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,837,401,5901.32400398419,Pass,45.09988913511872,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,834,416,5901.32400398419,Pass,15.297058540778355,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,878,398,5901.32400398419,Pass,47.53945729601885,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,835,402,5901.32400398419,Pass,43.18564576337837,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,878,394,5901.32400398419,Pass,43.73785545725808,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,880,385,5901.32400398419,Pass,9.219544457292887,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,881,386,5901.32400398419,Pass,1.4142135623730951,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,887,380,5901.32400398419,Pass,8.48528137423857,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,894,384,5901.32400398419,Pass,8.06225774829855,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,896,375,5901.32400398419,Pass,9.219544457292887,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,897,375,5901.32400398419,Pass,1.0,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,891,365,5901.32400398419,Pass,11.661903789690601,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,884,367,5901.32400398419,Pass,7.280109889280518,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,873,361,5901.32400398419,Pass,12.529964086141668,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 2,1,859,360,5901.32400398419,Pass,14.035668847618199,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,102,326,5901.32400398419,Pass,757.7631556099834,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,100,325,5901.32400398419,Pass,2.23606797749979,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,90,324,5901.32400398419,Pass,10.04987562112089,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,93,332,5901.32400398419,Pass,8.54400374531753,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,107,327,5901.32400398419,Pass,14.866068747318506,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,124,325,5901.32400398419,Pass,17.11724276862369,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,163,324,5901.32400398419,Pass,39.01281840626232,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,185,328,5901.32400398419,Pass,22.360679774997898,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,205,329,5901.32400398419,Pass,20.024984394500787,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,239,332,5901.32400398419,Pass,34.132096331752024,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,273,333,5901.32400398419,Pass,34.0147027033899,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,266,329,5901.32400398419,Pass,8.06225774829855,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,296,336,5901.32400398419,Pass,30.805843601498726,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,322,336,5901.32400398419,Pass,26.0,Zone 1-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,337,336,5901.32400398419,Pass,15.0,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,357,337,5901.32400398419,Pass,20.024984394500787,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,372,346,5901.32400398419,Pass,17.4928556845359,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,397,344,5901.32400398419,Pass,25.079872407968907,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,410,337,5901.32400398419,Pass,14.7648230602334,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,408,332,5901.32400398419,Pass,5.385164807134504,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,423,349,5901.32400398419,Pass,22.67156809750927,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,439,355,5901.32400398419,Pass,17.08800749063506,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,455,359,5901.32400398419,Pass,16.492422502470642,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,473,404,5901.32400398419,Pass,48.46648326421054,Zone 2-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,497,415,5901.32400398419,Pass,26.40075756488817,Zone 2-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,508,413,5901.32400398419,Pass,11.180339887498949,Zone 2-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,479,381,5901.32400398419,Pass,43.18564576337837,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,496,421,5901.32400398419,Pass,43.46262762420146,Zone 2-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,522,398,5901.32400398419,Pass,34.713109915419565,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,477,417,5901.32400398419,Pass,48.84669896727925,Zone 2-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,487,406,5901.32400398419,Pass,14.866068747318506,Zone 2-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,494,371,5901.32400398419,Pass,35.6931365951495,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,500,367,5901.32400398419,Pass,7.211102550927978,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,501,346,5901.32400398419,Pass,21.02379604162864,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,509,386,5901.32400398419,Pass,40.792156108742276,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,514,393,5901.32400398419,Pass,8.602325267042627,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,521,396,5901.32400398419,Pass,7.615773105863909,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,529,397,5901.32400398419,Pass,8.06225774829855,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,535,395,5901.32400398419,Pass,6.324555320336759,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,538,394,5901.32400398419,Pass,3.1622776601683795,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,536,393,5901.32400398419,Pass,2.23606797749979,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,539,396,5901.32400398419,Pass,4.242640687119285,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,567,363,5901.32400398419,Pass,43.278170016764804,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,2,545,383,5901.32400398419,Pass,29.732137494637012,Zone 2-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,3,1201,438,5901.32400398419,Pass,658.3016026108397,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,3,1211,438,5901.32400398419,Pass,10.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,3,1227,438,5901.32400398419,Pass,16.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,3,1246,438,5901.32400398419,Pass,19.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,3,1263,443,5901.32400398419,Pass,17.72004514666935,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,3,1256,491,5901.32400398419,Pass,48.507731342539614,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,713,506,5901.32400398419,Pass,543.2071428101807,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,722,509,5901.32400398419,Pass,9.486832980505138,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,733,517,5901.32400398419,Pass,13.601470508735444,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,737,514,5901.32400398419,Pass,5.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,731,502,5901.32400398419,Pass,13.416407864998739,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,755,511,5901.32400398419,Pass,25.632011235952593,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,762,462,5901.32400398419,Pass,49.49747468305833,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,729,432,5901.32400398419,Pass,44.598206241955516,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,717,416,5901.32400398419,Pass,20.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,742,424,5901.32400398419,Pass,26.248809496813376,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,787,433,5901.32400398419,Pass,45.89117562233506,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,772,418,5901.32400398419,Pass,21.213203435596427,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,813,429,5901.32400398419,Pass,42.44997055358225,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,843,430,5901.32400398419,Pass,30.01666203960727,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,794,421,5901.32400398419,Pass,49.8196748283246,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,807,422,5901.32400398419,Pass,13.038404810405298,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,825,417,5901.32400398419,Pass,18.681541692269406,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,834,419,5901.32400398419,Pass,9.219544457292887,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,842,411,5901.32400398419,Pass,11.313708498984761,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,889,410,5901.32400398419,Pass,47.01063709417264,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,891,415,5901.32400398419,Pass,5.385164807134504,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,844,415,5901.32400398419,Pass,47.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,889,399,5901.32400398419,Pass,47.75981574503821,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,842,399,5901.32400398419,Pass,47.0,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,844,402,5901.32400398419,Pass,3.605551275463989,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,840,399,5901.32400398419,Pass,5.0,Zone 3-2,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,842,401,5901.32400398419,Pass,2.8284271247461903,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,841,402,5901.32400398419,Pass,1.4142135623730951,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,4,833,402,5901.32400398419,Pass,8.0,Zone 3-3,1743760755
2025-04-04 09:59:15.214849710,Team 1,5,380,545,5901.32400398419,Pass,475.03473557204217,Zone 2-3,1743760755
